0.331028945458524;-0.801755889610305;-0.990610912414142;-0.136711448701345
0.321107569657097;-0.803005539624203;-0.993571439732816;-0.11320686439991
0.311158359497693;-0.804009369637061;-0.996160301300806;-0.0875480103274014
0.301186069909836;-0.804749142139649;-0.998174413633122;-0.0603973506718013
0.291197110710617;-0.80521176106786;-0.999484011451011;-0.0321202561290538
0.281198979425708;-0.805385232062249;-0.999996693900869;-0.00257141737821816
0.271199952568859;-0.805271360343064;-0.999678782096251;0.0253442819301635
0.261207664388098;-0.80488615523658;-0.998663060623255;0.0516922755021877
0.251229063340624;-0.804236806338693;-0.996940052967313;0.0781698841596341
0.241271721828332;-0.803317569762095;-0.994401704304894;0.105665748828664
0.231344212968801;-0.802118520791434;-0.990964066857062;0.134127619072703
0.221455747644511;-0.800631567533874;-0.986586132356233;0.163241549375057
0.211615681010329;-0.798852331387329;-0.98128140997829;0.192579319842553
0.201832128917309;-0.796784695906855;-0.975292190416665;0.220918861377349
0.192110268819872;-0.794443896736631;-0.968961305723102;0.247212434985342
0.182454183557412;-0.791844995970496;-0.962145041508315;0.272537922317177
0.172869266288558;-0.788994781701715;-0.954730298955801;0.297472782378099
0.163361276398352;-0.785897587223977;-0.946762809811943;0.321931952370366
0.153935132642975;-0.782559542641874;-0.938366543753266;0.345641764786245
0.144595414267243;-0.778986797740109;-0.929480844717942;0.36887038279377
0.135345650252402;-0.775187180824645;-0.920383584110527;0.391016697980867
0.12618970879424;-0.771166743270229;-0.910716480411801;0.413032071764824
0.117137149991167;-0.766918735694633;-0.899693693411435;0.436521772693748
0.108197674157277;-0.762437642587095;-0.888101770257879;0.459646870613542
0.0993778782756837;-0.757725373364158;-0.875756515112848;0.482753069630221
0.090685301502146;-0.752782372588448;-0.862657091714443;0.505789226965917
0.0821294601403917;-0.747606345254205;-0.848403037072264;0.529350816270797
0.0737212788488236;-0.742193781645057;-0.833121513343234;0.553089996297782
0.065475621584192;-0.736536803871828;-0.815882311539107;0.578217998437963
0.0574041813645017;-0.730633885262775;-0.798286194307005;0.602278301102438
0.0495140585081111;-0.72449073744766;-0.779616922919372;0.626256699363552
0.0418107152756171;-0.718114896040187;-0.760941570457346;0.648820411477559
0.034296800585397;-0.711516864134183;-0.741735251656105;0.67069278842899
0.0269802754485438;-0.704700627032839;-0.721461900485554;0.69245413288374
0.0198664065488626;-0.697673113164149;-0.701213446401926;0.712951402681231
0.0129609583634776;-0.690440723281493;-0.679775063619487;0.733420658886237
0.00627659833377789;-0.683003552372026;-0.656992395939703;0.753897202327617
-0.000184608684963677;-0.675371646643134;-0.635160888765539;0.772379858219109
-0.00642608508669531;-0.667559009547215;-0.613051077840117;0.790043274738208
-0.0124481853773483;-0.659576020225338;-0.591294429025578;0.806455763326989
-0.018247167363945;-0.651429533790944;-0.56842580501984;0.822734528379323
-0.0238171836957724;-0.643124801926635;-0.545506755928155;0.838106424767607
-0.0291571919380098;-0.634670329575389;-0.522428575318077;0.852683049961195
-0.0342685041468994;-0.626075639464763;-0.499774681485371;0.866155452413824
-0.0391551648851469;-0.617351241665901;-0.477504396506631;0.878629359466686
-0.0438184583266432;-0.608505431881025;-0.455104453313956;0.890438058808026
-0.0482603194520541;-0.599546363899319;-0.433223612650635;0.901286470242361
-0.0524809584678978;-0.5904809827381;-0.410861386029394;0.911697823552303
-0.05647797930442;-0.581314802158982;-0.388503145450188;0.921447397291517
-0.0602501606718545;-0.572053825871555;-0.365895662106196;0.930655878642514
-0.0637883728836374;-0.562700993104758;-0.341707337908633;0.939806413693477
-0.0670849096791989;-0.553260262452783;-0.317564088355399;0.948236811027185
-0.0701347590247914;-0.543736996897253;-0.292370205294351;0.956305214383013
-0.0729349627601172;-0.534137344378275;-0.267639567378399;0.963519103066205
-0.0754866099480771;-0.524468655991193;-0.242661487286209;0.970111025907883
-0.0777861069417818;-0.514736923637699;-0.217211701002584;0.976124519181628
-0.0798257734438267;-0.504947457499319;-0.19069666036245;0.981649012492046
-0.0815946488741727;-0.495105480732276;-0.163055171050963;0.986616952618159
-0.0830861640146509;-0.485217670931998;-0.13522816844637;0.990814484380725
-0.0842963758656138;-0.475291516032713;-0.106797654588312;0.994280775724059
-0.0852133312659472;-0.465334030488555;-0.076579350607131;0.997063489984761
-0.085825932174914;-0.455353205738395;-0.0459312037912292;0.99894460533019
-0.086125331481829;-0.445358115683006;-0.0139435466798621;0.999902784027521
-0.0860959863667967;-0.435358633550081;0.0198120123357982;0.999803722821238
-0.0857295736710005;-0.425365821553423;0.0534636011312711;0.998569798939502
-0.0850247681052762;-0.415391175916274;0.0874838471140713;0.996165938232242
-0.0839827604293125;-0.405446086018727;0.120898082779435;0.992664925128443
-0.0826082739312672;-0.395541466179357;0.153973670012187;0.988074951075564
-0.0808961673370951;-0.385689638525789;0.188412778289764;0.982089927133525
-0.0788378338173709;-0.375904306376471;0.223210542095943;0.974770256982247
-0.0764377276615775;-0.366197116515284;0.256762897983342;0.966474425020754
-0.0737093582780879;-0.356576995724241;0.288860356607262;0.957371241672073
-0.0706651302255683;-0.347052091089839;0.319931263041063;0.947440756421715
-0.0673141481082341;-0.337630715749593;0.350207483376119;0.93667215106854
-0.0636646472148443;-0.32832089195355;0.379631934531174;0.925137608296257
-0.059724333376789;-0.319130365255177;0.408366635419838;0.9128179944961
-0.0555039357611555;-0.31006500831655;0.435649177571621;0.900116544721389
-0.0510097613718673;-0.301132230551444;0.463114887105656;0.886298257552793
-0.0462451050253984;-0.292340734382222;0.489743527187597;0.871866548032354
-0.0412156413896196;-0.283698005486845;0.516071412913624;0.856545560243783
-0.0359242047946951;-0.275213146193904;0.542132704456568;0.840292883915251
-0.0303782721477025;-0.266892376676734;0.566971456217551;0.823737438650539
-0.0245932972725061;-0.258735940346621;0.589947014281883;0.807441960972981
-0.0185886156895785;-0.250739812158425;0.610920449228274;0.791691988537667
-0.0123693135000774;-0.242909503149242;0.63285862336869;0.774267371666847
-0.00593681422369508;-0.235253338374731;0.653562829677175;0.75687226641248
0.000699457468854876;-0.22777310365086;0.673612049918099;0.739085114317111
0.00753582381774588;-0.220475305420224;0.693575951749117;0.720383508386545
0.0145703056961345;-0.213368288372587;0.713230753545789;0.700929306133298
0.0217933198667459;-0.206452915402703;0.731289981308041;0.68206668533105
0.0291975194165731;-0.199731923012145;0.749459737584982;0.662049923902307
0.0367794365295361;-0.193212059873624;0.766833949117934;0.641845537867324
0.0445295279299875;-0.186892996454789;0.783098754830781;0.621897371101118
0.0524375462617563;-0.180772700521599;0.798422289839428;0.602097871684966
0.0604970223024109;-0.174853281625831;0.813387067838261;0.581722853146993
0.0687003918963953;-0.169134902472459;0.827206994356242;0.561897311337324
0.0770402230799096;-0.163617452920508;0.840676404135373;0.541537795107618
0.0855136786520075;-0.158307522448379;0.85392676919669;0.52039319062542
0.0941150896477956;-0.153207439440229;0.866271440029065;0.499573610381864
0.102836565615468;-0.148315495555654;0.877941037101393;0.478768770256928
0.111669422506835;-0.143627599712164;0.888554876657406;0.458770346871224
0.120602496240533;-0.13913354616081;0.8979941864956;0.440007319280153
0.129628774648101;-0.134829769754559;0.907192771804133;0.420715194384913
0.13874455893606;-0.130718961855011;0.915895985188696;0.401415675223612
0.147946498108278;-0.126804838179179;0.924419127898317;0.381378127290642
0.157229536677165;-0.123087094583215;0.932122164623457;0.362143991000379
0.166587470455063;-0.11956210876995;0.939398140261414;0.342828140725637
0.176017551585947;-0.116234989267275;0.946545554095115;0.322570169145834
0.185514101094312;-0.113102525805383;0.952703186811776;0.303902349182574
0.195070297474586;-0.110157035860292;0.958474933667672;0.285176789958006
0.204681653225247;-0.107396816497426;0.963737976297438;0.266850357020782
0.214343499139601;-0.104818871510723;0.96857452584833;0.248723516937348
0.22405245128258;-0.102424462077286;0.973156643064857;0.230143755202568
0.233804873006909;-0.100213719292479;0.977271393263576;0.211992037370912
0.243597563643393;-0.0981888575688377;0.981205134922106;0.192967570338884
0.253428726478327;-0.0963599979321325;0.984958420916355;0.172791519079961
0.263296414221876;-0.0947398882764662;0.98850051400457;0.151217504981077
0.273197005470096;-0.0933347575261476;0.991540499117979;0.129797683372506
0.28312549475175;-0.0921425691689594;0.994082147096855;0.108630957021039
0.29307727495033;-0.0911637009838291;0.996196506660966;0.0871350682359761
0.303047755980819;-0.0903983661858828;0.997824506993898;0.0659261195762786
0.313032267022065;-0.0898454112755144;0.999002213956955;0.0446606819148904
0.323026430208087;-0.0895098756100903;0.999748108718605;0.0224436876108577
0.333025615754084;-0.0894011278781087;0.999999758409777;-0.000695111780872688
0.343024486816211;-0.0895329567074926;0.999670489656559;-0.0256692833911892
0.353017208783813;-0.0899082121344546;0.998780148653047;-0.049378281223606
0.362997481801524;-0.0905315399352825;0.997162413675818;-0.0752802812974103
0.372958093573049;-0.0914149894823937;0.994845787403024;-0.101399503383687
0.382892744860119;-0.0925540362522459;0.99197963107734;-0.126397830391448
0.392795153193659;-0.0939457159745328;0.988392377739931;-0.151922702798513
0.402658437436419;-0.0955919554709128;0.984155587060815;-0.177307023146246
0.412476022866457;-0.0974918149936896;0.979252517809959;-0.202643791819184
0.422241158223682;-0.0996450730342403;0.973664960403775;-0.227983650470634
0.431949103959657;-0.102043166714339;0.967828341504122;-0.251611409481726
0.441596377668055;-0.104674771428759;0.961534427725137;-0.274684444953285
0.451178545582125;-0.107534395766309;0.954810868021601;-0.297214074881789
0.460693358214422;-0.110610813556589;0.948075649401568;-0.318044907225059
0.470137696963622;-0.113897191976284;0.940713097073955;-0.339203285646717
0.479507151159743;-0.117391383732863;0.933103683571156;-0.359607446677542
0.48879838894939;-0.121088540268015;0.925070771203066;-0.379794771245954
0.498003937457863;-0.124994092373694;0.91595535273426;-0.401280191135145
0.507114619423891;-0.129116070630781;0.906094133704021;-0.423076140744383
0.516125368352874;-0.133452182295134;0.895973843561696;-0.444106824596608
0.525033195508301;-0.137995991106629;0.885512896300777;-0.46461479796172
0.533833988507218;-0.14274379206736;0.874567750543725;-0.484903340583347
0.542521091323763;-0.147696520277777;0.862770666433017;-0.505595467881912
0.551089205950733;-0.152852381104873;0.850774957553982;-0.52553018143492
0.559537181231897;-0.158202848726419;0.838748966963751;-0.544518292086905
0.567859829192222;-0.163746215575907;0.825703806589796;-0.564103912221075
0.57604953551082;-0.169484165436775;0.812161424902636;-0.583432789531169
0.584104617282931;-0.175409653770899;0.798786529713379;-0.601614560951161
0.59202291980662;-0.181516708484717;0.784804801046404;-0.619743030823675
0.599795649300331;-0.187807960429232;0.769666085758635;-0.638446643372007
0.60741876343317;-0.19427972891072;0.754890514960193;-0.655850829398831
0.614890688578492;-0.200925466113412;0.739427090775068;-0.673236642962874
0.622211867458503;-0.207736961676957;0.72475204735083;-0.689009774865917
0.629384999171166;-0.214704195954852;0.70981937714561;-0.704383739043299
0.636409948936337;-0.221820833217482;0.695120629271137;-0.718893114977253
0.643286229782273;-0.229081218093042;0.680086398394105;-0.733131973603208
0.65000822672598;-0.23648465985019;0.664261804703025;-0.747500003219185
0.65657343250799;-0.244027506862389;0.64873297422818;-0.761016115564618
0.662988116861306;-0.251698805291186;0.634165342670279;-0.773197463883508
0.669251854708434;-0.259493819075358;0.618540280328334;-0.785753092015136
0.675353256253003;-0.267416516313919;0.601694051557091;-0.798726654319745
0.681284931382114;-0.275467073530237;0.584596382846925;-0.811324268811362
0.687036330936326;-0.283647350082247;0.565632009019358;-0.824657765605058
0.692589689492701;-0.291963302864625;0.544982633455174;-0.838447332414067
0.697931771572318;-0.300416510219141;0.523375610890791;-0.852102088909945
0.703050308870903;-0.309006885493698;0.500270131721449;-0.865869386979009
0.707938933504984;-0.317730165885657;0.477398785269487;-0.878686747267318
0.712585987604446;-0.326584430576529;0.451948042224069;-0.892044262988015
0.71697769877993;-0.335568087912803;0.426334693171768;-0.904565492044736
0.721115134633637;-0.344671670798908;0.401099489939407;-0.916034496714151
0.724997993638974;-0.353886709364609;0.3754220636046;-0.926853965929296
0.728615810488923;-0.363208953606833;0.348089471488778;-0.937461316449199
0.731959819483424;-0.372632888397433;0.32066512869058;-0.947192628371787
0.735033304131764;-0.382148514720473;0.293991550290805;-0.955808018567333
0.737840286601427;-0.391746141385449;0.267368946553724;-0.963594233284298
0.740381279811168;-0.401417597509562;0.240797728760789;-0.970575321046052
0.742653376353457;-0.41115572224479;0.213592023367802;-0.976922948626784
0.744647705865153;-0.420954481164288;0.185246063147747;-0.982692167511405
0.746356720182614;-0.430807003304305;0.156532608071886;-0.987672791267541
0.747778440176921;-0.440705068071538;0.127791411592531;-0.991801066304725
0.748920525992482;-0.450639322052686;0.100611502716795;-0.994925788951653
0.749803430880624;-0.460600013548115;0.0759604621343349;-0.997110830445813
0.75043723562156;-0.470579642402549;0.0507937681705702;-0.99870916342799
0.750821725598188;-0.480571993396679;0.0261003136441242;-0.999659328785402
0.750959599275076;-0.490570790101356;0.00147302770359831;-0.999998915094104
0.75086230481653;-0.500570107598607;-0.0209311053534652;-0.99978092041641
0.750541250904656;-0.510564744101681;-0.0432770022178183;-0.999063111659639
0.749995985015761;-0.520549655504275;-0.0657715631569566;-0.997834706491958
0.749217203893752;-0.53051903800743;-0.0899770095418248;-0.995943842670816
0.748206305686138;-0.540467602168426;-0.11219422928981;-0.993686296028111
0.7469732205792;-0.550391075539031;-0.134412489704538;-0.990925467737826
0.745518354721168;-0.560284466947145;-0.156548542834681;-0.987670265694143
0.74383969410558;-0.570142342519107;-0.179168848824318;-0.98381833872467
0.741927970171051;-0.579957653737671;-0.203156907139162;-0.979146194948257
0.739776990942389;-0.589723323895139;-0.227017536858084;-0.973890670434258
0.737387122423523;-0.599433291647747;-0.250932006017536;-0.968004715048442
0.734758817136429;-0.609081449664483;-0.27470246159658;-0.961529280673647
0.731890354163627;-0.618660936967813;-0.298959478558878;-0.954265806879721
0.728774649538516;-0.628162859417344;-0.324144963694342;-0.946007422017182
0.725409775224511;-0.63757943587566;-0.348791479973238;-0.937200353978848
0.72179710101625;-0.646903739508655;-0.373700392265396;-0.927549468664982
0.717933615191715;-0.656126929449975;-0.398948519064311;-0.916973325204389
0.713821389025445;-0.665241948715177;-0.423447203234145;-0.905920783552945
0.70946154306235;-0.674241132153163;-0.448465826926455;-0.893799978786737
0.704850889482778;-0.683114417105226;-0.473603216913037;-0.88073832261894
0.69999088220883;-0.691853619377482;-0.49833337418831;-0.866985494786444
0.694883928475996;-0.700450838160743;-0.522987376009022;-0.852340427608123
0.689526968940954;-0.708894503321653;-0.548324138805978;-0.836265890015062
0.683917486508692;-0.717172547042291;-0.573485968830393;-0.819215382884542
0.678057773962676;-0.725275380699132;-0.59836447282806;-0.801224037118956
0.671953434239107;-0.733195567312455;-0.622409698198921;-0.782691617169833
0.665604802811661;-0.740921257808892;-0.64720757120712;-0.762313819743668
0.659008170456997;-0.748436267633057;-0.671999244551257;-0.740551831624594
0.652170610924616;-0.755732788169134;-0.695395491477895;-0.718627240252008
0.645104131702875;-0.762807851999305;-0.71778243275965;-0.69626746241774
0.637816710054445;-0.769655117285426;-0.739578823345197;-0.673069954803611
0.630317626649986;-0.776269927525549;-0.760117362763771;-0.649785806881815
0.622622973131755;-0.782656260457638;-0.778704704472417;-0.627390614555659
0.614748647635396;-0.788819732976415;-0.79605637890621;-0.605222472817008
0.606702744928004;-0.79475746422135;-0.813014777505712;-0.58224305196141
0.598490539383357;-0.800462977249112;-0.829314621447755;-0.558781941953181
0.590118173173431;-0.805930754550186;-0.845043153583743;-0.534698109760304
0.581591603395622;-0.811154798723189;-0.860151931462387;-0.510037895456333
0.572917207468759;-0.816129516936101;-0.874605217251215;-0.484835759775365
0.564098427141225;-0.820843467347483;-0.889013532484456;-0.457880922358106
0.555136302886442;-0.825278750267006;-0.903257264775073;-0.429099421615847
0.546032032163207;-0.829414265090852;-0.917418940310073;-0.397922716064744
0.536790690035097;-0.833233633356918;-0.930664245898091;-0.365874379270999
0.527420680893897;-0.83672537989978;-0.943138273760597;-0.332400656689907
0.517930178571747;-0.839874831245855;-0.954747275185569;-0.297418292184144
0.508328993889001;-0.842668654331792;-0.965262956490352;-0.261280356757841
0.498630281197937;-0.845102496600777;-0.974258747397133;-0.225432679796366
0.488848808107758;-0.847178968539719;-0.981819715629332;-0.189815821262448
0.478999568499985;-0.848905927705808;-0.987829412844693;-0.155541155707771
0.469096674534248;-0.850292651901093;-0.992557508312105;-0.121776815089185
0.459152064194575;-0.851338982238407;-0.996167286248211;-0.0874684960935944
0.449177309005419;-0.852042111806893;-0.998586883618461;-0.0531435402017048
0.439184355467287;-0.852404519205157;-0.999813138297161;-0.0193310239869392
0.429184841924829;-0.852435835126746;-0.99991460497641;0.0130683876155971
0.419189572472797;-0.852142904003013;-0.998963760490614;0.0455126930257035
0.409209184325703;-0.851524118380922;-0.996935074893345;0.0782333461345125
0.399255001616589;-0.850572976489695;-0.993710819513931;0.111976815372434
0.389339022933742;-0.849283177713532;-0.989290832537756;0.145957694750073
0.379472880479543;-0.847655428733256;-0.983746908448049;0.179560630759938
